300690	116.33369563666666	39.950082216666665	116.33366636666666	39.9500617
300700	116.33370691	39.95008442333334	116.33367996666666	39.95006166666667
300710	116.33371826166666	39.950086515	116.33369365	39.95006171666667
300720	116.33372911166667	39.95008854833333	116.33370585	39.95006166666667
300730	116.33373977666666	39.95009090166667	116.33371673333333	39.95006185
300740	116.33375161166667	39.950092543333334	116.33372515	39.95006308333333
300750	116.33376327666667	39.95009464	116.33374	39.950063283333336
300760	116.333774275	39.95009682166667	116.333755	39.95006445
300770	116.33378596333333	39.95009867	116.33376893333333	39.950065583333334
300780	116.33379781166667	39.95010034	116.33378001666667	39.950067866666664
300790	116.33380992333333	39.950102443333336	116.3337931	39.950070133333334
300800	116.33382178333333	39.950104645	116.33380881666666	39.95007255
300810	116.33383382166667	39.95010662833333	116.33382255	39.950075983333335
300820	116.33384528166667	39.950108283333336	116.33382986666666	39.95008333333333
300830	116.33385687166667	39.95010961166667	116.33383826666666	39.95008795
300840	116.33386771	39.95011006	116.33384786666667	39.95008838333333
300850	116.33387870333334	39.950110888333334	116.33385693333334	39.950089383333335
300860	116.33388827833333	39.950112168333334	116.33386536666667	39.95008968333333
300870	116.33389729166667	39.95011351833333	116.33387393333334	39.95009005
300880	116.33390641666666	39.95011590166666	116.3338838	39.95009196666667
300890	116.33391623666667	39.950118008333334	116.3338954	39.9500938
300900	116.33392691833333	39.95012031666667	116.33390725	39.9500956
300910	116.33393782833333	39.95012236833333	116.33391975	39.950096916666666
300920	116.33394877333333	39.95012426833333	116.33393858333334	39.95009855
300930	116.333959725	39.95012660166667	116.33395543333333	39.95010068333333
300940	116.33397042333333	39.95012882333333	116.33396953333333	39.95010336666667
300950	116.33398107333333	39.95013110833333	116.3339831	39.95010523333333
300960	116.33399223833334	39.95013302833333	116.33399538333333	39.95010685
300970	116.33400303833334	39.95013443166667	116.3340048	39.950108433333334
300980	116.334013425	39.950135495	116.33401208333333	39.95010991666667
300990	116.334024235	39.95013735166667	116.33401868333333	39.95011255
301000	116.33403480166666	39.95013952833333	116.3340269	39.950114883333335
301010	116.33404526333334	39.95014093666666	116.33403383333334	39.95011645
301020	116.33405531166666	39.9501417	116.33404011666667	39.9501163
301030	116.33406595166667	39.950142918333334	116.33404446666667	39.950117666666664
301040	116.334076295	39.95014389333333	116.33404735	39.95012025
301050	116.334086195	39.950145035	116.33404886666666	39.95012286666667
301060	116.334096705	39.950147935	116.33405906666667	39.95012445
301070	116.33410613166667	39.95015360666667	116.33407233333334	39.95012956666667
301080	116.33411248833333	39.950161871666666	116.33408466666667	39.95013715
301090	116.33411598	39.95017159333333	116.334094	39.9501462
301100	116.33411601666667	39.950181828333335	116.33409673333334	39.95015541666667
301110	116.33411372666667	39.950191885	116.33409748333334	39.950163716666665
301120	116.33411111333334	39.95020182166667	116.3340976	39.95017235
301130	116.33410853166667	39.95021206333333	116.33409803333333	39.950181916666665
301140	116.33410560166666	39.95022204333333	116.33409863333333	39.95019116666667
301150	116.33410256166667	39.95023227	116.33409968333333	39.95020045
301160	116.33409991333333	39.95024189666667	116.33409703333334	39.9502084
301170	116.33409654666667	39.950251296666664	116.33409513333334	39.95021633333333
301180	116.33409466666667	39.950260586666666	116.3340932	39.95022633333333
301190	116.33409213666667	39.95027004666667	116.33408928333333	39.95023685
301200	116.33408877833334	39.950279128333335	116.33408698333334	39.9502455
301210	116.33408604666667	39.95028843833333	116.33408521666667	39.95025515
301220	116.334082795	39.95029699	116.334084	39.9502661
301230	116.334079865	39.95030663	116.33408393333333	39.950276083333335
301240	116.334076805	39.950316713333336	116.33408013333333	39.95028525
301250	116.33407302666667	39.950327075	116.33407488333333	39.95029515
301260	116.33406939833333	39.95033758	116.33407196666667	39.95030465
301270	116.33406558166666	39.950347801666666	116.33406945	39.95031543333333
301280	116.334063285	39.95035772	116.3340678	39.950325983333336
301290	116.33406005166667	39.95036752666667	116.3340647	39.950336433333334
301300	116.33405720666667	39.95037729	116.33406376666667	39.95034675
301310	116.33405448166667	39.95038698166667	116.33406343333333	39.950355816666665
301320	116.33405221666666	39.950397091666666	116.33406221666667	39.9503668
301330	116.33405026166666	39.95040753333333	116.33406066666667	39.950377233333334
301340	116.33404771	39.95041808333333	116.33405648333333	39.95038843333333
301350	116.33404483	39.950428505	116.3340488	39.950401166666666
301360	116.33404167333333	39.950439511666666	116.33404156666667	39.95041295
301370	116.334038985	39.95044991666666	116.33403623333334	39.95042178333333
301380	116.3340358	39.95046028	116.33403123333333	39.95043245
301390	116.334032825	39.950470143333334	116.3340262	39.95044305
301400	116.334030005	39.95047976833333	116.33402373333334	39.95045138333333
301410	116.33402730666667	39.9504894	116.3340207	39.950458833333336
301420	116.33402468833333	39.950499138333335	116.33401653333334	39.95046693333333
301430	116.334022325	39.95050903166667	116.334012	39.95047495
301440	116.33401945833333	39.950519183333334	116.33400648333334	39.950483983333335
301450	116.33401667333334	39.95052926666666	116.33400235	39.95049426666667
301460	116.33401394833334	39.95053916166667	116.33399788333334	39.950503033333334
301470	116.33401129666667	39.950549036666665	116.33399591666667	39.950512866666664
301480	116.33400741666667	39.95055889	116.33399355	39.950524183333336
301490	116.334004215	39.95056867666667	116.33399011666667	39.950534733333335
301500	116.33400059666667	39.950578175	116.33398741666667	39.95054401666667
301510	116.33399696666666	39.950586316666666	116.33398223333333	39.95055361666667
301520	116.33398945166667	39.950593706666666	116.33397543333334	39.95056301666666
301530	116.33398008666667	39.950600535	116.33396798333334	39.9505711
301540	116.33396856333333	39.95060611666667	116.33395796666667	39.950578
301550	116.33395669333333	39.95061074666667	116.33394858333334	39.95058328333333
301560	116.33394356	39.950613356666665	116.33393776666666	39.950586333333334
301570	116.33393045666666	39.95061569166667	116.33392646666667	39.9505892
301580	116.333916575	39.95061681333333	116.33391416666667	39.95059205
301590	116.333901715	39.95061632666667	116.33389945	39.95059365
301600	116.333886765	39.950614361666666	116.33388401666667	39.95059268333333
301610	116.33387298166667	39.950611863333336	116.33386843333334	39.95058933333333
301620	116.33385884833334	39.950608245	116.33385125	39.9505847
301630	116.3338458	39.950603926666666	116.3338355	39.95057893333333
301640	116.33383263666667	39.950600245	116.33382035	39.950575566666664
301650	116.333820725	39.950596185	116.33380938333333	39.95057138333333
301660	116.33380917	39.950591695	116.33379758333334	39.9505664
301670	116.33379707333333	39.95058810333333	116.33378301666667	39.950561666666665
301680	116.33378385666667	39.95058483333333	116.33377008333333	39.95055743333333
301690	116.33377067	39.950581101666664	116.3337604	39.9505544
301700	116.333757875	39.950577753333334	116.33375513333333	39.9505518
301710	116.33374496	39.95057445333333	116.33374801666666	39.9505497
301720	116.33373194	39.95057093166667	116.33373626666666	39.95054765
301730	116.33371847666666	39.950567295	116.33372431666666	39.95054525
301740	116.33370502666666	39.95056397	116.33371225	39.95054186666667
301750	116.33369224166667	39.95056040833333	116.33370143333333	39.95053791666667
301760	116.33367999833334	39.95055724666667	116.33368658333333	39.950535466666665
301770	116.33366737333333	39.95055392333333	116.33367035	39.95053418333333
301780	116.33365424333333	39.950550856666666	116.3336521	39.95053095
301790	116.33364182	39.950547658333335	116.33363535	39.950528
301800	116.333629605	39.95054465	116.33362113333334	39.9505254
301810	116.33361632333333	39.950541425	116.33360796666666	39.950522666666664
301820	116.33360305	39.950538045	116.33359373333333	39.950519566666664
301830	116.33358951666666	39.9505347	116.33357803333334	39.95051625
301840	116.33357554833333	39.95053147833333	116.33356351666667	39.950512483333334
301850	116.33356207833333	39.95052839666667	116.333548	39.950508733333336
301860	116.33354895333333	39.950524635	116.33353301666666	39.95050441666667
301870	116.33353642333333	39.950520901666664	116.33352036666666	39.95049996666667
301880	116.33352419	39.9505174	116.33350795	39.950495866666664
301890	116.333512415	39.950514031666664	116.3334953	39.950491633333336
301900	116.33350001	39.95051032166667	116.33348336666667	39.95048886666667
301910	116.33348721666667	39.95050650666667	116.33347088333333	39.95048615
301920	116.33347451333333	39.95050277833333	116.33345906666666	39.95048455
301930	116.33346220166666	39.95049925666667	116.33344903333334	39.95048431666667
301940	116.333449915	39.95049623166667	116.33343776666666	39.950481966666665
301950	116.33343703333334	39.950492695	116.33342493333333	39.9504783
301960	116.33342417166666	39.950489561666664	116.33340991666667	39.95047438333334
301970	116.33341153666667	39.95048614	116.33339486666667	39.95047025
301980	116.33339896833333	39.95048333	116.3333791	39.950467366666665
301990	116.33338654333333	39.950479735	116.33336386666667	39.95046361666667
302000	116.33337461	39.95047706	116.33334843333333	39.95045845
302010	116.33336185166667	39.950473513333336	116.33333401666667	39.950452983333335
302020	116.33334826166667	39.950470128333336	116.33332221666667	39.950450966666665
302030	116.33333563166667	39.950466595	116.33331316666667	39.950450483333334
302040	116.33332307166667	39.95046335	116.3333038	39.9504495
302050	116.33331132	39.950460193333335	116.33329436666666	39.9504479
302060	116.33329944166667	39.95045744666667	116.333286	39.95044441666667
302070	116.33328749166667	39.950454306666664	116.33327606666667	39.950441383333334
302080	116.33327452	39.950451566666665	116.333265	39.95043843333333
302090	116.333262225	39.95044858666667	116.33325455	39.95043561666667
302100	116.33325052666666	39.95044570833333	116.33324526666667	39.950433833333335
302110	116.33323870333334	39.950442796666664	116.33323321666667	39.9504311
302120	116.333227465	39.95043976833333	116.33322143333334	39.95042775
302130	116.33321531166666	39.950435893333335	116.33320895	39.95042185
302140	116.333203715	39.950431385	116.333196	39.95041363333333
302150	116.33319182	39.950426828333335	116.3331817	39.95040543333333
302160	116.33317960333333	39.95042204833333	116.33316838333333	39.950402266666664
302170	116.333167575	39.95041724	116.33315651666666	39.95039728333333
302180	116.33315600666667	39.950411708333334	116.33314401666667	39.95039121666667
302190	116.33314475	39.950405945	116.33313353333334	39.9503871
302200	116.33313484333334	39.95039967833333	116.33312655	39.95038138333334
302210	116.33312516666666	39.95039376	116.33312023333333	39.95037501666667
302220	116.33311783833334	39.95038477166667	116.333117	39.950365833333336
302230	116.33311361166666	39.950374266666664	116.33311568333333	39.9503567
302240	116.333111825	39.95036269166667	116.33311486666666	39.95034738333333
302250	116.33311317	39.95035136166667	116.33311731666667	39.95033905
302260	116.33311574333334	39.95034065833333	116.33312055	39.95033105
302270	116.333119025	39.95033141	116.3331233	39.950324183333336
302280	116.33312265666666	39.950322	116.33312528333333	39.9503168
302290	116.33312520333334	39.95031219	116.33312746666667	39.950308783333334
302300	116.33312929333333	39.95030170166667	116.33312445	39.95029856666667
302310	116.3331335	39.950291555	116.33312158333334	39.95028896666667
302320	116.33313683666667	39.95028181666667	116.33312108333334	39.950280516666666
302330	116.33313991166666	39.95027173333333	116.33312331666667	39.95027006666667
302340	116.3331435	39.950261465	116.33312701666667	39.950259816666666
302350	116.33314632	39.95025093666667	116.33313135	39.95024975
302360	116.333148815	39.950240746666665	116.33313681666667	39.95023883333333
302370	116.333152415	39.95023130166667	116.33314046666666	39.9502282
302380	116.333154525	39.95022179	116.33314213333334	39.95021656666667
302390	116.333156985	39.95021236	116.3331334	39.95020606666667
302400	116.33315725333334	39.95020349333333	116.33312255	39.95019395
302410	116.33315654333333	39.95019384166667	116.33311521666667	39.9501809
302420	116.33315483833333	39.95018472666667	116.33311228333334	39.950169216666666
302430	116.33315355166667	39.950175475	116.33311286666667	39.950159
302440	116.33315148666667	39.95016585166667	116.33311795	39.95015096666667
302450	116.33315053666666	39.95015583833333	116.33312231666666	39.95014116666667
302460	116.333151445	39.950145281666664	116.33312666666667	39.9501306
302470	116.33315330666667	39.950134133333336	116.33313295	39.9501194
302480	116.33315667333333	39.95012366	116.33313971666666	39.950108416666666
302490	116.33316015833333	39.95011321	116.33314473333333	39.95009645
302500	116.33316451	39.95010231166667	116.33315021666667	39.95008396666667
302510	116.33316825333333	39.95009205666667	116.33315476666667	39.9500722
302520	116.333172515	39.95008273166667	116.33315898333333	39.9500615
302530	116.33317678833333	39.95007482333333	116.33316275	39.95005315
302540	116.333180435	39.95006635666667	116.33316733333334	39.95004506666667
302550	116.333183495	39.950056905	116.33317283333334	39.95003676666666
302560	116.33318642166667	39.95004711666667	116.33317915	39.9500289
302570	116.33318935833333	39.95003809333333	116.3331883	39.95002243333333
302580	116.33319250333334	39.950029056666665	116.3331975	39.9500155
302590	116.33319668333333	39.95001951333333	116.33320591666667	39.95000651666667
302600	116.33320002833334	39.950010303333336	116.3332126	39.94999846666666
302610	116.33320302666667	39.950001838333336	116.33321756666666	39.94999191666667
302620	116.33320707166666	39.94999308166667	116.333222	39.94998425
302630	116.33321049833333	39.949984215	116.33322071666667	39.949975816666665
302640	116.33321409166666	39.949974625	116.33322081666667	39.94996608333334
302650	116.33321812333334	39.949965123333335	116.33322365	39.94995668333333
302660	116.33322207166667	39.94995547	116.33322716666666	39.9499475
302670	116.33322618833333	39.949945745	116.33322931666666	39.94993813333333
302680	116.33323019833334	39.94993591	116.33323026666666	39.94992836666667
302690	116.33323479833334	39.949926178333335	116.3332324	39.94991988333334
302700	116.33323894	39.949916646666665	116.3332345	39.949911566666664
302710	116.33324321	39.949907295	116.33323695	39.94990311666667
302720	116.333247415	39.949897666666665	116.33324068333333	39.949894883333336
302730	116.33325090166667	39.949888105	116.33324303333333	39.9498898
302740	116.33325447	39.949878668333334	116.33324108333333	39.94988468333333
302750	116.33325734666667	39.949868953333336	116.33324086666667	39.9498784
302760	116.33325970666667	39.949859395	116.33323693333334	39.94986795
302770	116.33326061833333	39.94984985166667	116.3332363	39.94985723333333
302780	116.333261105	39.949840308333336	116.33323676666667	39.949845716666665
302790	116.33326164	39.94983074333334	116.33324038333333	39.949834333333335
302800	116.33326293666667	39.94982030333333	116.33324053333334	39.94982075
302810	116.33326082	39.949809635	116.3332438	39.94980768333333
302820	116.33326536666667	39.949798818333335	116.33324681666667	39.949794583333336
302830	116.33326509666666	39.94978863833333	116.33324833333333	39.949781916666666
302840	116.33326574333333	39.949778038333335	116.3332446	39.949765766666665
302850	116.33326853166666	39.949768125	116.3332386	39.94974655
302860	116.333271425	39.94975756833333	116.33324085	39.94973275
302870	116.33327473333334	39.949746833333336	116.33324226666667	39.94971785
302880	116.333278845	39.94973658333333	116.33324733333333	39.94970468333333
302890	116.333282565	39.94972692	116.33325225	39.94969163333333
302900	116.33328522166667	39.94971760833333	116.33325736666667	39.949679833333334
302910	116.33328745833333	39.94970909333333	116.33327085	39.94967078333333
302920	116.33328877666666	39.94970185333333	116.333282	39.94966348333333
302930	116.33328933333334	39.94969420166667	116.33328623333334	39.949655
302940	116.33328978166666	39.94968563166667	116.33328525	39.949645716666666
302950	116.33329080833333	39.94967636	116.33328516666667	39.94963611666667
302960	116.33329379166666	39.94966801333333	116.33328511666667	39.94962773333334
302970	116.33330047833333	39.94965920333333	116.33328748333334	39.94962165
302980	116.33330959	39.94965129333333	116.33328931666667	39.949616633333335
302990	116.33332007	39.94964455	116.33329773333334	39.94961075
303000	116.33333234666667	39.94964055166667	116.33331105	39.949607916666665
303010	116.33334394333333	39.94963937	116.33332578333334	39.9496091
303020	116.333355025	39.949640323333334	116.33334083333334	39.949611733333334
303030	116.33336695666667	39.94964231	116.33335496666666	39.949614716666666
303040	116.33337945666666	39.949643171666665	116.33336873333333	39.949616516666666
303050	116.333393315	39.94964466166667	116.3333819	39.94961583333333
303060	116.33340662	39.94964598666667	116.33339436666667	39.949614016666665
303070	116.33341985333334	39.949646933333334	116.33340826666667	39.94961528333333
303080	116.33343275666667	39.949648260000004	116.33342255	39.94962005
303090	116.33344534	39.949649255	116.33343508333333	39.9496236
303100	116.33345825666666	39.949650283333334	116.3334484	39.94962556666667
303110	116.33347109166667	39.949651806666665	116.333461	39.9496282
303120	116.33348409666667	39.949653276666666	116.3334722	39.9496314
303130	116.33349707166667	39.949655355	116.33348391666667	39.94963688333333
303140	116.333510275	39.94965766	116.33349586666667	39.94964146666667
303150	116.33352241833333	39.94965858	116.3335098	39.94964743333333
303160	116.33353543	39.949660465	116.33352401666667	39.94965245
303170	116.33354754333334	39.949661821666666	116.33353785	39.94965741666667
303180	116.33356055833333	39.949663355	116.3335514	39.949661
303190	116.33357275833333	39.949664688333336	116.33356608333334	39.949662833333335
303200	116.33358574	39.94966704666667	116.33358013333333	39.94966565
303210	116.33359829166666	39.949668593333335	116.33359278333333	39.949666216666664
303220	116.33361133166666	39.94967089833333	116.33360413333334	39.9496658
303230	116.33362392833334	39.949673705	116.33361476666667	39.94966665
303240	116.33363703	39.949675858333336	116.33362255	39.94966848333333
303250	116.33364909166667	39.94967824166667	116.33362975	39.94966998333334
303260	116.33366001166667	39.949681156666664	116.333639	39.94967068333333
303270	116.33367101166667	39.94968375	116.33365125	39.94967105
303280	116.33368276	39.9496872	116.33366416666667	39.94967423333333
303290	116.333696045	39.949689085	116.33367918333333	39.94967688333333
303300	116.33370846166666	39.949691871666666	116.33369546666667	39.9496783
303310	116.33372116833333	39.949693696666664	116.33371241666667	39.94967978333333
303320	116.33373484	39.94969584166667	116.33373076666666	39.949678
303330	116.33374775	39.949697665	116.33374923333334	39.9496778
303340	116.33376072	39.94969948	116.33376251666667	39.9496785
303350	116.33377367666667	39.94970133	116.33377581666667	39.94967835
303360	116.33378627333333	39.94970322166667	116.3337889	39.94967846666667
303370	116.33379993333334	39.94970523166667	116.33380366666667	39.94968248333333
303380	116.33381254	39.94970761166667	116.33381788333334	39.9496884
303390	116.33382546333333	39.949709043333336	116.33383081666666	39.94969205
303400	116.33383877833333	39.94971275666666	116.3338427	39.94969591666667
303410	116.33385232333333	39.94971477666667	116.33385391666667	39.949698833333336
303420	116.33386646333334	39.949716655	116.33386566666667	39.949700033333336
303430	116.33387942333333	39.94971967833333	116.33387615	39.9497016
303440	116.333892245	39.94972298166667	116.3338861	39.949703183333334
303450	116.33390549666667	39.949725703333336	116.33389805	39.94970565
303460	116.33391792666667	39.949727925	116.33391263333333	39.949706866666666
303470	116.33393087333333	39.94973020166667	116.33392718333333	39.94970825
303480	116.333944425	39.94973296	116.3339427	39.949711883333336
303490	116.33395761333334	39.949735888333336	116.33395718333334	39.94971923333333
303500	116.33397077333333	39.949738526666664	116.33397181666666	39.949728433333334
303510	116.33398286166667	39.94974071666667	116.33398726666667	39.9497366
303520	116.33399423166667	39.949742558333334	116.33400196666666	39.94974235
303530	116.334004415	39.949743765	116.33401361666667	39.9497465
303540	116.33401328666666	39.94974551666667	116.33402481666667	39.94974941666667
303550	116.33402215166667	39.94974755166667	116.334036	39.949749516666664
303560	116.334032695	39.94974988	116.33404816666666	39.9497501
303570	116.334043915	39.94975269333333	116.33406406666667	39.9497497
303580	116.33405431333334	39.94975436833333	116.33407603333333	39.94974788333333
303590	116.33406393	39.949755895	116.33408538333333	39.94974825
303600	116.33407435	39.94975779333333	116.33409408333333	39.9497476
303610	116.33408467166667	39.949759236666665	116.33410285	39.94974545
303620	116.33409536666667	39.949760936666664	116.33410953333333	39.94974195
303630	116.334106045	39.94976216333333	116.33411401666666	39.94973923333333
303640	116.33411545666667	39.949763241666666	116.33411605	39.949736916666666
303650	116.33412590833333	39.94976430333333	116.3341205	39.949735483333335
303660	116.334137195	39.949765565	116.33412701666667	39.949737166666665
303670	116.33414794333333	39.949767316666666	116.3341351	39.94973828333333
303680	116.33415913	39.949768821666666	116.33414583333334	39.949741233333334
303690	116.33416990833334	39.94977104	116.33415735	39.9497461
303700	116.33417979833334	39.94977377833333	116.33416665	39.9497502
303710	116.334189135	39.949777055	116.33417655	39.949756283333336
303720	116.334197325	39.94978171	116.33418421666667	39.94976153333333
303730	116.33420562	39.949785991666666	116.33419111666667	39.94976805
303740	116.33421322333334	39.94979185	116.334198	39.94977468333333
303750	116.334220855	39.94979781666667	116.3342078	39.9497813
303760	116.33422798833334	39.94980438666666	116.3342136	39.94978785
303770	116.33423357666666	39.94981121166666	116.33421808333334	39.949793316666664
303780	116.33423836166666	39.94981860666667	116.33422161666667	39.94979768333334
303790	116.33424232166666	39.94982517166667	116.33422308333333	39.94980265
303800	116.33424298833333	39.94983244	116.33422223333334	39.949807666666665
303810	116.334242045	39.94983959166667	116.3342192	39.94981453333333
303820	116.334240235	39.949846881666666	116.33421568333333	39.9498204
303830	116.33423701333334	39.949854441666666	116.33421225	39.94982725
303840	116.33423457666666	39.94986148833333	116.33420891666667	39.94983465
303850	116.33423217666666	39.949868595	116.3342071	39.9498426
303860	116.33422984833334	39.949876116666665	116.33420596666667	39.949850266666665
303870	116.33422887833333	39.949883783333334	116.33420365	39.94985678333333
303880	116.33422774833333	39.94989047833333	116.33420376666666	39.94986346666666
303890	116.33422653833334	39.949896896666665	116.33420395	39.9498686
303900	116.33422546833333	39.949900955	116.33420765	39.949871783333336
303910	116.33422412333333	39.94990514	116.33420861666667	39.9498746
303920	116.33422275	39.94990942333333	116.33420356666667	39.949875633333335
303930	116.33422104	39.94991470666667	116.33419636666666	39.94987686666666
