232393	116.33054506666667	39.95129908	116.33054494333334	39.95129595666667
232394	116.330545065	39.95129908333333	116.33054494333334	39.95129595666667
232395	116.33054504166667	39.95129907166667	116.33054494333334	39.951295955
232396	116.33054507166666	39.95129908166667	116.33054494333334	39.951295955
232397	116.33054508666666	39.95129909166667	116.33054494333334	39.951295955
232398	116.33054508833334	39.95129910666667	116.33054494333334	39.951295955
232399	116.33054509	39.95129909166667	116.33054494333334	39.951295955
232400	116.33054509166666	39.95129908333333	116.33054494333334	39.951295955
232401	116.330545065	39.95129909166667	116.33054494333334	39.951295955
232402	116.33054508666666	39.95129907333333	116.33054494333334	39.951295955
232403	116.33054506666667	39.951299076666665	116.33054494333334	39.951295953333336
232404	116.33054507	39.951299095	116.33054494333334	39.951295953333336
232405	116.33054506666667	39.951299078333335	116.33054494333334	39.951295953333336
232406	116.33054505	39.951299085	116.33054494333334	39.951295953333336
232407	116.330545045	39.951299085	116.33054494333334	39.951295953333336
232408	116.33054506333333	39.95129907	116.33054494333334	39.951295953333336
232409	116.33054503666666	39.95129909333333	116.33054494333334	39.951295953333336
232410	116.33054505	39.951299066666664	116.33054494166667	39.951295953333336
232411	116.33054504333333	39.951299076666665	116.33054494166667	39.951295953333336
232412	116.33054503833333	39.951299055	116.33054494166667	39.951295953333336
232413	116.33054507666667	39.951299055	116.33054494166667	39.951295951666665
232414	116.33054505333334	39.95129907166667	116.33054494166667	39.951295951666665
232415	116.33054505833333	39.951299086666666	116.33054494166667	39.951295951666665
232416	116.33054505166666	39.951299051666666	116.33054494166667	39.951295951666665
232417	116.33054505833333	39.951299085	116.33054494166667	39.951295951666665
232418	116.33054504	39.95129907166667	116.33054494166667	39.951295951666665
232419	116.33054503166667	39.951299085	116.33054494166667	39.951295951666665
232420	116.33054505166666	39.95129905666667	116.33054494166667	39.951295951666665
232421	116.33054504333333	39.951299075	116.33054494166667	39.951295951666665
232422	116.33054503666666	39.95129905833333	116.33054494166667	39.951295951666665
232423	116.33054504666667	39.95129907166667	116.33054494	39.95129595
232424	116.33054506166667	39.951299076666665	116.33054494	39.95129595
232425	116.33054504	39.951299055	116.33054494	39.95129595
232426	116.33054503833333	39.951299076666665	116.33054494	39.95129595
232427	116.33054507666667	39.95129908166667	116.33054494	39.95129595
232428	116.33054505	39.951299086666666	116.33054494	39.95129595
232429	116.33054504833333	39.95129907166667	116.33054494	39.95129595
232430	116.33054506	39.95129908166667	116.33054494	39.95129595
232431	116.330545065	39.95129908333333	116.33054494	39.95129595
232432	116.33054502	39.951299066666664	116.33054494	39.95129595
232433	116.33054506	39.951299085	116.33054494	39.95129595
232434	116.330545085	39.951299085	116.33054494	39.95129594833333
232435	116.33054504166667	39.95129910833333	116.33054494	39.95129594833333
232436	116.33054507	39.95129907166667	116.33054493833333	39.95129594833333
232437	116.33054505333334	39.951299078333335	116.33054493833333	39.95129594833333
232438	116.33054505	39.95129907	116.33054493833333	39.95129594833333
232439	116.330545045	39.951299065	116.33054493833333	39.95129594833333
232440	116.33054503166667	39.95129908	116.33054493833333	39.95129594666667
232441	116.33054507	39.951299076666665	116.33054493833333	39.95129594666667
232442	116.33054504166667	39.95129906	116.33054493833333	39.95129594666667
232443	116.33054502833333	39.95129908	116.33054493833333	39.95129594666667
232444	116.33054503666666	39.951299043333336	116.33054493833333	39.95129594666667
232445	116.33054502666667	39.951299076666665	116.33054493833333	39.95129594666667
232446	116.33054506333333	39.95129906333333	116.33054493833333	39.951295945
232447	116.33054505166666	39.95129905333334	116.33054493833333	39.951295945
232448	116.33054505166666	39.951299055	116.33054493833333	39.951295945
232449	116.33054501333334	39.951299035	116.33054493833333	39.951295945
232450	116.33054507166666	39.95129905666667	116.33054493833333	39.951295945
232451	116.330545065	39.951299066666664	116.33054493833333	39.951295943333335
232452	116.33054505833333	39.95129904666667	116.33054493833333	39.951295943333335
232453	116.33054504833333	39.951299055	116.33054493833333	39.951295943333335
232454	116.33054505166666	39.95129904666667	116.33054493833333	39.951295943333335
232455	116.33054504666667	39.951299051666666	116.33054493833333	39.951295943333335
232456	116.33054502666667	39.951299086666666	116.33054493833333	39.951295943333335
232457	116.33054506166667	39.951299066666664	116.33054493833333	39.951295941666665
232458	116.33054503666666	39.951299065	116.33054493833333	39.951295941666665
232459	116.33054504	39.951299075	116.33054493833333	39.951295941666665
232460	116.33054507	39.951299068333334	116.33054493833333	39.951295941666665
232461	116.33054505833333	39.951299086666666	116.33054493833333	39.951295941666665
232462	116.33054505166666	39.95129905833333	116.33054493833333	39.951295941666665
232463	116.330545065	39.951299085	116.33054493833333	39.95129594
232464	116.330545075	39.951299068333334	116.33054493833333	39.95129594
232465	116.33054506833334	39.951299075	116.33054493833333	39.95129594
232466	116.33054505166666	39.951299068333334	116.33054493833333	39.95129594
232467	116.33054506833334	39.95129907	116.33054493833333	39.95129594
232468	116.33054505833333	39.951299065	116.33054493833333	39.95129594
232469	116.33054505333334	39.95129905833333	116.33054493833333	39.95129594
232470	116.330545065	39.95129908	116.33054493833333	39.95129593833333
232471	116.33054506	39.95129905666667	116.33054493833333	39.95129593833333
232472	116.33054507166666	39.95129906166667	116.33054493833333	39.95129593833333
232473	116.33054505666667	39.95129907166667	116.33054493833333	39.95129593833333
232474	116.33054501666666	39.95129905333334	116.33054493833333	39.95129593833333
232475	116.33054506166667	39.951299065	116.33054493833333	39.95129593833333
232476	116.33054503833333	39.95129910166666	116.33054493833333	39.95129593666667
232477	116.330545005	39.951299096666666	116.33054493833333	39.95129593666667
232478	116.33054504	39.95129907166667	116.33054493833333	39.95129593666667
232479	116.330545055	39.95129909833334	116.33054493833333	39.95129593666667
232480	116.33054503	39.95129908166667	116.33054493833333	39.95129593666667
